"Date","corr_SH_Hang_Seng","corr_SH_Nikkei","corr_SH_KOSPI","corr_SH_STI"
2022-06-17,0.571470241494669,0.277093697740306,0.304855001789622,0.24949542022072
2022-06-21,0.573081974746421,0.257130770277957,0.299255189815771,0.248881839017167
2022-06-22,0.560336900860955,0.253495608526148,0.30113003413188,0.24515807402391
2022-06-23,0.569106870856793,0.256539803217016,0.322221138723099,0.25966567987733
2022-06-24,0.57135709918721,0.25324338879854,0.298632215301942,0.254985869774216
2022-06-27,0.575035106518561,0.261031056090181,0.308785451497011,0.262341116653702
2022-06-28,0.578789397993671,0.269897949076865,0.315675152446567,0.271921593144391
2022-06-29,0.579266234102424,0.27374808143392,0.31938698036873,0.271972749409257
2022-06-30,0.586705457883492,0.284917040241505,0.335494115860452,0.275017442427176
2022-07-05,0.575651380410346,0.259416167895914,0.310724221793533,0.244650459889895
2022-07-06,0.574462036404677,0.259717530378724,0.310924409416682,0.245607706769764
2022-07-07,0.578664118166064,0.276183102293002,0.330798004285514,0.244913467507343
2022-07-08,0.577729928015194,0.277166668733912,0.330942567408465,0.247073281327289
2022-07-12,0.575374075509708,0.276991162191692,0.328474492648526,0.247773236711512
2022-07-13,0.609224866251002,0.288082251546075,0.345085197775986,0.218102444118212
2022-07-14,0.607547145755766,0.287911354309898,0.344611984074606,0.217173869627053
2022-07-15,0.606170058444866,0.286485320599712,0.344275784121326,0.214565252144871
2022-07-19,0.616556942163121,0.270280341162906,0.332094969463922,0.204271645670361
2022-07-20,0.622114092910953,0.27791564227993,0.348907946081492,0.218820548452988
2022-07-21,0.622709507733761,0.287695229747982,0.351212061698398,0.232786893445719
2022-07-22,0.625842014784435,0.281700806792611,0.338020267764453,0.241691797189861
2022-07-25,0.624015731190277,0.281179322318047,0.337429604451302,0.239107323450636
2022-07-26,0.622149919087888,0.285843932377334,0.333083863018282,0.240252011427021
2022-07-27,0.624618252859196,0.28191259866307,0.334430916947697,0.244761828166677
2022-07-28,0.620797381642734,0.281678263689266,0.333979686219439,0.24468137281947
2022-07-29,0.618227929675582,0.282195391738897,0.334210848176158,0.246579706184595
2022-08-01,0.623205424118123,0.282153800538794,0.322176942694972,0.252174148283157
2022-08-02,0.621269539850289,0.28299589761374,0.321842195139136,0.253642274832877
2022-08-03,0.639914814633614,0.32518418779022,0.327755913152442,0.245017082861094
2022-08-04,0.633268308855969,0.318103638628422,0.315121827321035,0.238949222577923
2022-08-05,0.635050814806218,0.322365232141118,0.318328078442288,0.246632243808619
2022-08-08,0.628241946501595,0.33131655320011,0.326315505545613,0.25417699266791
2022-08-10,0.622185979734331,0.33109416113044,0.32608585301383,0.25129500164791
2022-08-12,0.613912614670595,0.328359652444466,0.326941375349319,0.248568677979894
2022-08-16,0.62686018650561,0.360133233270395,0.356451401191529,0.223355698951272
2022-08-17,0.619310627278511,0.357229775312717,0.355685276352738,0.2232538335617
2022-08-18,0.618131255716315,0.359342294009724,0.347645214821066,0.226589955258756
2022-08-19,0.618067175509097,0.362034854459381,0.349172371141054,0.223126458119654
2022-08-22,0.614359452365616,0.360597544967356,0.353548655732044,0.235268207446582
2022-08-23,0.605559193074215,0.35301184666423,0.331876748892864,0.242040667772176
2022-08-24,0.603036655254491,0.349713142396394,0.328899452420646,0.242603697355314
2022-08-25,0.606877720001562,0.352305189976223,0.300422767839396,0.258375257290608
2022-08-26,0.608270354728705,0.355105541374891,0.313629348579736,0.266611700452608
2022-08-29,0.601547900661982,0.350547479552798,0.312611287256897,0.266929993658935
2022-08-30,0.597965837302491,0.325016941365633,0.293113854391586,0.25926001521141
2022-08-31,0.597216254967793,0.316386921244017,0.284461211135287,0.25198590741412
2022-09-01,0.592314060289738,0.318344085822169,0.270995780294252,0.263375179294761
2022-09-02,0.594107549372125,0.325362203634738,0.28195492421253,0.262722222453126
2022-09-06,0.591080713365846,0.324630471043225,0.282061929215003,0.260606154419885
2022-09-07,0.536438459313684,0.309168111225397,0.272764628323633,0.280436336715931
2022-09-08,0.533519375032132,0.306853994049702,0.268291835021665,0.278639756517597
2022-09-13,0.53464158462949,0.285292516407588,0.266860340009801,0.26869048463762
2022-09-14,0.543682799921469,0.299862221638901,0.28894244686341,0.292354243153445
2022-09-15,0.552071118522071,0.317792576277772,0.301804696404698,0.306293675675235
2022-09-16,0.537886828359157,0.311017612973321,0.304250751408792,0.294560530428845
2022-09-20,0.533620052928375,0.323750173987485,0.313612238060865,0.281795840527836
2022-09-21,0.532996228015092,0.322427042633136,0.313969339078965,0.282385986337156
2022-09-22,0.528901002041295,0.322091651621759,0.314589702085385,0.283372128057779
2022-09-26,0.527837353601282,0.322875401823588,0.316089575759145,0.283600153373104
2022-09-27,0.541193968071726,0.36294344831502,0.383534493484598,0.35398078910633
2022-09-28,0.533392388489232,0.362649713966826,0.378578645268351,0.337104520550046
2022-09-29,0.55475935204426,0.376481724802208,0.396975126676482,0.361096280443766
2022-09-30,0.55418751103773,0.372978034526223,0.395790378066984,0.360540067096295
2022-10-11,0.550710077650391,0.376754249243274,0.396729508401077,0.354931914223644
2022-10-12,0.564691704307194,0.341556448490446,0.366486690259124,0.365899639150518
2022-10-13,0.543873344428301,0.334578169646226,0.365548269333411,0.342020393967196
2022-10-14,0.542065527718897,0.335187124904734,0.36604685734402,0.342078758699379
2022-10-17,0.546313924331812,0.370584019825432,0.385978986300794,0.332890928699244
2022-10-18,0.545526392377368,0.363564226654293,0.385435591029286,0.325733081914074
2022-10-19,0.536632178420467,0.358804929541777,0.380866281150265,0.324581294816343
2022-10-20,0.548013725036261,0.350972566712937,0.38228980180664,0.323956672934069
2022-10-21,0.547741528567811,0.35170177065312,0.382806350282187,0.323789743145748
2022-10-25,0.546205818876401,0.349810687289786,0.381433086893675,0.308712512714676
2022-10-26,0.583148533794178,0.306954484334713,0.346690557816608,0.284425770241037
2022-10-27,0.583268286139956,0.309590623248296,0.348966143132455,0.29079283135116
2022-10-28,0.578492977192625,0.310806814514636,0.333354397178833,0.288697979479011
2022-10-31,0.597611713706544,0.323894375731729,0.34262280172936,0.223209816519658
2022-11-01,0.598308128135159,0.302904756638411,0.331304312642937,0.209947415208345
2022-11-02,0.623137456790857,0.298677401358603,0.358111485042751,0.240826082811377
2022-11-04,0.625699899788804,0.295328671591472,0.355816779745446,0.2441782611766
2022-11-07,0.627182019062227,0.244339091568599,0.356339358157702,0.228961141335525
2022-11-08,0.623346747540353,0.245206273085753,0.355781823501203,0.230530691052978
2022-11-09,0.621860886207741,0.238643540342259,0.347900960585619,0.230711430839256
2022-11-10,0.621616925845699,0.241815650325531,0.339509405502947,0.225832127504317
2022-11-11,0.620826057457584,0.245207899709354,0.341230471455764,0.225365748600691
2022-11-14,0.62935582496719,0.280274854042542,0.371664874438423,0.259082802039822
2022-11-15,0.6256907092882,0.280343045944374,0.371115566521711,0.255468131652336
2022-11-16,0.633467104122495,0.276877959613454,0.36798993758699,0.261414843483757
2022-11-17,0.631990641495069,0.276343491886361,0.367481365901671,0.263671518367573
2022-11-18,0.630402967272467,0.276834507863046,0.365540822819186,0.261835331164779
2022-11-21,0.62835095946337,0.277512950131958,0.363903709961589,0.265900127683458
2022-11-22,0.627720617284517,0.276812624863251,0.365607081456007,0.269680804433376
2022-11-25,0.624143395958614,0.277017555952104,0.363309955631476,0.270473283030445
2022-11-28,0.623168392481844,0.279076901041274,0.365016609953208,0.265977805032564
2022-11-29,0.624333266036893,0.283231164473915,0.371745378009536,0.268203565677677
2022-11-30,0.647682298002328,0.252520572892848,0.382946049289736,0.304759015780349
2022-12-01,0.643414851472996,0.25259587474311,0.377396647852073,0.304381509577208
2022-12-02,0.642059312166773,0.25652224004609,0.377144833985818,0.304335283778356
2022-12-05,0.640372220186576,0.258368553688287,0.375779666300148,0.305708432853284
2022-12-06,0.654120412472351,0.25513705370756,0.352780440190747,0.306661933875692
2022-12-07,0.652045037093448,0.255426870844207,0.349790386667339,0.305493420385212
2022-12-08,0.649045741791555,0.259331117998889,0.350852430807894,0.309256188530963
2022-12-09,0.637959534346324,0.259801860768932,0.350313415179251,0.30828498271175
2022-12-12,0.635998279056302,0.262183155230321,0.351164630935938,0.309441582613171
2022-12-13,0.638601704113211,0.264960793667511,0.356596387760836,0.312248767295165
2022-12-14,0.635994193042223,0.264229523634359,0.355980700698306,0.304598191863956
2022-12-15,0.634019977400325,0.263109316631011,0.351817105406467,0.304435977886438
2022-12-16,0.632674815374428,0.265097139417157,0.351420409218142,0.305496283104148
2022-12-19,0.630545724899085,0.25639995418511,0.350831411584854,0.300385919029041
2022-12-20,0.612073505290458,0.282368347486156,0.348646324834682,0.264538213866426
2022-12-21,0.613995758079011,0.308837239618037,0.357702120947709,0.265773591332562
2022-12-22,0.611710981081899,0.309358917152218,0.357478286802697,0.266211549069017
2022-12-23,0.590074685580248,0.305727455231975,0.342500258789695,0.260773367600138
2022-12-28,0.589307833412059,0.307836129328258,0.341750206686149,0.263880529166072
2022-12-29,0.593082015407523,0.308220596089266,0.298910812849721,0.269254674980049
2023-01-04,0.593227299210069,0.31233769676387,0.305025150541436,0.275222055092706
2023-01-05,0.616565022872897,0.264075175912249,0.31503575998374,0.257187398657496
2023-01-06,0.616875468724158,0.266384846769498,0.316716590723175,0.28294618716663
2023-01-10,0.615052909260659,0.266519132991931,0.315222530880564,0.28142725694396
2023-01-11,0.614546640705569,0.269348542055481,0.315484191720829,0.27655518784281
2023-01-12,0.611387654429537,0.26340196408574,0.313978663983573,0.275123316401705
2023-01-13,0.609784589236365,0.263599332791223,0.313894687718635,0.275408151512276
2023-01-17,0.61001788638709,0.233574939215335,0.321722493333988,0.291321023026382
2023-01-18,0.595731591041501,0.232302795963692,0.314370424482828,0.277132115113626
2023-01-19,0.594031432499974,0.222116489175093,0.313918326771267,0.277210283139544
2023-01-20,0.590231187716844,0.209087170156946,0.316311080129657,0.26936937664587
2023-01-30,0.594942979180202,0.213830777179948,0.32113548291654,0.278342245831951
2023-01-31,0.593535304115965,0.209483347877652,0.314106863468119,0.254734295912107
2023-02-01,0.594582160433711,0.212359688430165,0.319204425180552,0.25822989553328
2023-02-02,0.596914453735711,0.211136967828085,0.328651229200975,0.262018957341436
2023-02-03,0.594750637823118,0.212092453975467,0.327288310322979,0.262155212267566
2023-02-06,0.599231191679186,0.208073112531112,0.318977632642218,0.250662099923904
2023-02-07,0.606391985488882,0.199304692015898,0.33563479884793,0.249272270838196
2023-02-08,0.605152032924088,0.199776856335866,0.336800001521497,0.248469319683132
2023-02-09,0.602180627440602,0.203595610325813,0.319558191824148,0.245662637603399
2023-02-10,0.610854711545218,0.197143798510136,0.310354806552723,0.209504991213361
2023-02-13,0.607261156325852,0.19648392449708,0.312503902227747,0.210732417171851
2023-02-14,0.599656516362709,0.180466496784553,0.298768958476261,0.184847518831392
2023-02-15,0.596212969104501,0.184418342829521,0.300631995765919,0.184723834108702
2023-02-16,0.597323467495226,0.189288932590071,0.308158108098573,0.196437443322104
2023-02-17,0.572457591755509,0.172431221778263,0.257919410448605,0.169708928915764
2023-02-21,0.578896587630544,0.185511539589507,0.269789162436501,0.159792640067769
2023-02-22,0.49187765543171,0.159732081609435,0.260393133153046,0.105211376927945
2023-02-24,0.493797568009164,0.170548565326607,0.267752172252934,0.110228222100191
2023-02-27,0.501227224209759,0.15364189707211,0.264783134304185,0.121524820574525
2023-02-28,0.501958773707215,0.156234483661724,0.267904900869487,0.127636066661903
2023-03-02,0.490843556379733,0.157447221719206,0.270978837456157,0.128797571752611
2023-03-03,0.502423432359452,0.160000739410013,0.277387067747827,0.108421522218703
2023-03-06,0.504150748160575,0.172616269898528,0.278211721069629,0.109356966360052
2023-03-07,0.503500263834275,0.168474144381668,0.270521262551853,0.111112460165915
2023-03-08,0.502135515017121,0.16402334588881,0.267660523096678,0.10798607699737
2023-03-09,0.49140820769551,0.164872821078098,0.266159953601341,0.111500565121754
2023-03-10,0.492455687916231,0.163262113144626,0.268474906929781,0.116926240337488
2023-03-13,0.521326333579648,0.208688138892173,0.289697414697522,0.163779321011587
2023-03-14,0.532255965670201,0.181157982100412,0.298227936438172,0.116750367306093
2023-03-15,0.538741844515991,0.202197264732559,0.313843837907043,0.120790472525785
2023-03-16,0.541534206361722,0.202362948065973,0.319841063168391,0.135901165246527
2023-03-17,0.550566909942731,0.214960036077879,0.317499812012412,0.150144801765055
2023-03-20,0.554900553587364,0.22500861250747,0.322385380333712,0.162758567940323
2023-03-22,0.555672715547798,0.233743762542562,0.326134545302722,0.17568075267917
2023-03-23,0.565436846568243,0.253042815866908,0.341055570530337,0.209673139562064
2023-03-24,0.56911111495372,0.250255083798539,0.341713604884835,0.209197952316286
2023-03-27,0.569380481215984,0.251470779538176,0.344095510656148,0.212069056953112
2023-03-28,0.571123747931818,0.249307813712114,0.344897009104762,0.205837174939484
2023-03-29,0.566195801449418,0.249354622698865,0.337455358794331,0.205050368766691
2023-03-30,0.555656218158901,0.242532598341786,0.33543032060301,0.205724548709677
2023-03-31,0.555314063728797,0.236346549384387,0.337353181632692,0.203339068613333
2023-04-03,0.555000018247609,0.240938476880213,0.340450859957438,0.204632318964108
2023-04-04,0.550486967526865,0.245888262017478,0.334084307930131,0.214447213719743
2023-04-06,0.542835301817802,0.24825065773385,0.33551319611272,0.223283568721783
2023-04-11,0.542015772703343,0.231722516207796,0.332676262154504,0.224404961022012
2023-04-12,0.540423338489178,0.230185083154211,0.296778923966539,0.225602983444458
2023-04-13,0.531068965710234,0.233175419083946,0.296572592668763,0.221425598079342
2023-04-14,0.529233977971124,0.23253764042281,0.294091513111122,0.220425674792153
2023-04-17,0.529527686188072,0.242356087482717,0.296031686311827,0.224161112423792
2023-04-18,0.545585299772377,0.234961141502668,0.28993108745001,0.238333995306285
2023-04-19,0.540992125428998,0.236824130846168,0.288999577296156,0.236676399503658
2023-04-20,0.548331216862894,0.239205521474508,0.285465593584551,0.226094544751901
2023-04-21,0.547277036178494,0.239498661397291,0.28641061625419,0.228195734843647
2023-04-24,0.564040856515756,0.243019046932528,0.301291408650837,0.201591707540614
2023-04-25,0.565580657201728,0.241483678251937,0.310405329024128,0.200808948289841
2023-04-26,0.56365889043217,0.241627713933034,0.314027110447186,0.208103459309979
2023-04-27,0.561066244688183,0.24142352889154,0.314007815938807,0.209734383855005
2023-04-28,0.560748790230371,0.241749687962133,0.316968910911725,0.201039638639626
2023-05-08,0.555443045295913,0.26737706951318,0.316214387194145,0.184555398465017
2023-05-09,0.580997715214688,0.264926964003374,0.318123135809154,0.147788339917808
2023-05-10,0.591366833359611,0.241220323932656,0.31808115535342,0.163287363557793
2023-05-11,0.591015463852039,0.248703975357752,0.325994580268142,0.165647286098174
2023-05-12,0.589830558880428,0.24929236773733,0.326793507220221,0.170675046255553
