"Date","corr_SH_Hang_Seng","corr_SH_Nikkei","corr_SH_KOSPI","corr_SH_STI","corr_SH_SP500"
2022-10-19,0.542957118526729,0.344467294812278,0.365434118715377,0.314300012567372,0.099877977357544
2022-10-20,0.55043181351432,0.339251706830432,0.366606229980264,0.31404718859137,0.104353920253727
2022-10-21,0.550115026477009,0.339774317607937,0.367025831513906,0.314024076214458,0.106053675209427
2022-10-25,0.54896515793724,0.338502198569968,0.366129240393841,0.303950393377372,0.106559938666044
2022-10-26,0.573877503474014,0.309630887006297,0.342764899095751,0.287509559919872,0.0689381861393087
2022-10-27,0.57399108476304,0.311330096981486,0.344310240516391,0.291863954483192,0.066199491323982
2022-10-28,0.570660649611051,0.312073028210213,0.333656140158773,0.290461603262581,0.0688292287524598
2022-10-31,0.584550095542029,0.320824850214755,0.33999633699436,0.245266593070044,0.0355148427239502
2022-11-01,0.585078915598809,0.306561287916276,0.332224549810832,0.235852268522243,0.0395986358167256
2022-11-02,0.603369647024489,0.303410459249309,0.350666968785584,0.256395368021211,0.0328265520726575
2022-11-04,0.605337191971067,0.301006725810422,0.349093551024216,0.258605868776256,0.017983329794249
2022-11-07,0.606877587884967,0.265759417657021,0.349483933777464,0.247787664137271,0.0209547925480019
2022-11-08,0.604212010549621,0.266111345126204,0.349125423223911,0.248801940710222,0.0228302423463995
2022-11-09,0.603175695688813,0.261376561753355,0.343768494587311,0.248861064692623,0.0226763704670711
2022-11-10,0.60303230256672,0.263307540704374,0.338049434311861,0.245418126899608,0.0304211370813473
2022-11-11,0.60250840646428,0.265346927854778,0.339193488977166,0.245025412674721,0.0179783154916592
2022-11-14,0.609010158227542,0.288503270340893,0.360302243520486,0.267467709016075,0.0234949953331625
2022-11-15,0.606432861222723,0.288434463490702,0.3599368291931,0.264944479397014,0.0249829896344387
2022-11-16,0.612274933080226,0.285903960463905,0.357912062741166,0.268912756193796,0.0307248272600772
2022-11-17,0.611272640238224,0.285441144679191,0.357573974356461,0.270445486130231,0.0333932224871433
2022-11-18,0.610171221880567,0.285674339527417,0.356312321365849,0.269196873651021,0.0346013474101376
2022-11-21,0.608798662817235,0.286023932524271,0.35521380315956,0.271926727583325,0.0341972051387713
2022-11-22,0.608389354567941,0.28545768730769,0.356393283812203,0.274458100411812,0.0362066771897521
2022-11-25,0.60592634182268,0.28549280898994,0.354855634045249,0.275009452209509,0.0378151924658926
2022-11-28,0.605271602891183,0.286752913499478,0.356039069265292,0.272019821046547,0.0399522838470238
2022-11-29,0.606154519102698,0.289382647903626,0.360614715300223,0.27349752852173,0.0497854257302268
2022-11-30,0.623214385903887,0.268582239490784,0.368532874533375,0.297950085972408,0.0454931317445496
2022-12-01,0.620306394447292,0.268497190770044,0.364932045544882,0.297795355314164,0.0456219389632358
2022-12-02,0.61940867848566,0.270901434712889,0.364784561644532,0.297853881805274,0.0460030678382778
2022-12-05,0.618272767334546,0.271791869229577,0.364024590306347,0.298946248472483,0.0471943067932435
2022-12-06,0.628366124758786,0.269312711472252,0.34871001519339,0.299755213073661,0.0241678137145115
2022-12-07,0.62695569428851,0.269389654058232,0.346676671997395,0.299083493339222,0.0250839165951614
2022-12-08,0.625039306901713,0.271804425353189,0.347351557421377,0.301738748042389,0.0268397206247015
2022-12-09,0.617546077462098,0.271995374744442,0.346955238285794,0.301188741093936,0.0273648071195649
2022-12-12,0.616227408141401,0.273375207162349,0.347485925936952,0.302047330192774,0.0265124677141679
2022-12-13,0.618151390503745,0.275045139072658,0.351075986228866,0.304022355670301,0.0168148210078186
2022-12-14,0.616379902093034,0.274470621136061,0.350641372812826,0.299150913132937,0.0173327579111702
2022-12-15,0.615034617108873,0.273624065384542,0.347892262967386,0.299121257260185,0.0185795925222963
2022-12-16,0.61413567617948,0.274805083520493,0.347607273066821,0.299894489680264,0.0262899677409081
2022-12-19,0.61269349646929,0.268714897278769,0.347183331629415,0.296667346716264,0.0277310560734557
2022-12-20,0.601017573694449,0.285514359607701,0.345836062864396,0.273098599753731,0.0442986037410716
2022-12-21,0.602349559263509,0.3031518850463,0.351824700542277,0.27384058049694,0.0446046446584493
2022-12-22,0.60075047799088,0.303517052419832,0.35165226648299,0.27412082247164,0.0427651118436379
2022-12-23,0.586308389005969,0.301115757092546,0.341795286606395,0.270518878555152,0.0496554955064115
2022-12-28,0.585683832540426,0.302532950410338,0.341228871501577,0.272511005969644,0.0490486172062129
2022-12-29,0.588162116777088,0.302892076720763,0.312601150243188,0.275902935483123,0.0277294076245193
2023-01-04,0.588154857617327,0.305660890624213,0.316271862307111,0.279781406814596,0.0218319957702699
2023-01-05,0.603996269768962,0.273488172952358,0.322729635627458,0.267818209491998,0.0228574877869974
2023-01-06,0.604258083652124,0.274906803134723,0.32372535312533,0.284644856084532,0.0131430943707124
2023-01-10,0.602962993146103,0.274913805539428,0.322592779250786,0.283659904337367,0.0151061590540896
2023-01-11,0.602577263375312,0.276694533263669,0.322370575905599,0.280447713207485,0.0177573787067172
2023-01-12,0.600406143812972,0.272652783711903,0.321270653998514,0.279518578998612,0.0160689013077518
2023-01-13,0.599262819722891,0.272706106911464,0.321124263671542,0.279722813343952,0.0173143931715646
2023-01-17,0.599453120661636,0.252628033633978,0.326213945549473,0.290177506456179,0.0215341214835197
2023-01-18,0.58999968482298,0.251561199184063,0.321241671632953,0.280887177606563,0.0199388220993788
2023-01-19,0.588766861650641,0.244006752476979,0.320842854268853,0.280957488284394,0.0211796995916962
2023-01-20,0.586170866227262,0.234950169415176,0.322319745623456,0.275827964700112,0.0180071804069599
2023-01-30,0.589174039295658,0.23783130854221,0.325391180437525,0.28165750920922,0.0335618101796859
2023-01-31,0.588141071599507,0.233739112618436,0.320431893797122,0.264901708913708,0.0356789640899836
2023-02-01,0.588725601304142,0.235485220852152,0.323672961217995,0.267241130901309,0.0298007811932034
2023-02-02,0.590190734771165,0.23443040673079,0.329841194657793,0.269796146495659,0.0396100043014321
2023-02-03,0.588680749872708,0.234931480892923,0.328876040040624,0.269874800839875,0.0402677730995617
2023-02-06,0.591531448789348,0.23204998165923,0.323364025362395,0.262155977358409,0.0495702581500856
2023-02-07,0.596210753069198,0.225963756926312,0.334191252769323,0.261198500674573,0.0561783964380248
2023-02-08,0.595327365235923,0.226106408204729,0.33492729955292,0.260641356637621,0.0603812216497132
2023-02-09,0.593344183435916,0.228394319787191,0.323519071396475,0.258745881454421,0.0680357123753304
2023-02-10,0.599067076380006,0.223728298466415,0.317397706139549,0.234371827351193,0.054169173983759
2023-02-13,0.596776271229942,0.223113350691866,0.318711906526989,0.235078993765325,0.0543613144456524
2023-02-14,0.591796247383164,0.212188430442985,0.309566511241222,0.217296302869533,0.0643092045179987
2023-02-15,0.58946667665067,0.214517915298871,0.310658988343496,0.217048327402626,0.0646118863505415
2023-02-16,0.590121553170516,0.217442121969448,0.315299713055923,0.224175753077919,0.0639758925744697
2023-02-17,0.573959728010442,0.205936835756816,0.281692297790258,0.205818879856213,0.0856506191469011
2023-02-21,0.577969904058835,0.213992011137417,0.289156456419521,0.198801892682183,0.0894356859403981
2023-02-22,0.519451579102175,0.194952446140829,0.281652689587515,0.159186731169765,0.0112906537864555
2023-02-24,0.52036472578275,0.201543943467063,0.286219400680217,0.162279390253619,0.0135426929292001
2023-02-27,0.524688093752016,0.189691484866425,0.284011983470975,0.169399581817295,0.019271064652819
2023-02-28,0.524883043433219,0.191225293873836,0.285909515143987,0.173143325868987,0.0196578488617137
2023-03-02,0.517141932436176,0.191771724362753,0.287790478548371,0.173638691688124,0.0178979329127623
2023-03-03,0.523819840889152,0.193104361695774,0.291848407888561,0.159096152471373,0.0213827313751963
2023-03-06,0.524675884411193,0.200856572614772,0.29226505891278,0.15943832847138,0.0325182673232251
2023-03-07,0.523995405738021,0.197807709151278,0.286923356134449,0.160389515780908,0.0335551288655721
2023-03-08,0.522618179481547,0.194431470187081,0.284734187943468,0.157647165567496,0.0578634702859613
2023-03-09,0.514893801011545,0.194835225718236,0.283458255926578,0.159572920657053,0.0585440617142629
2023-03-10,0.515304971933221,0.193574810008838,0.284842392315164,0.162875498448655,0.0638939525124306
2023-03-13,0.533647904155016,0.222798586874178,0.298559176858439,0.192686086632383,0.086585915986515
2023-03-14,0.54069177728574,0.204056539010578,0.30408503556677,0.159774227344389,0.0836375592784909
2023-03-15,0.544804859075653,0.217604040343225,0.314418902884332,0.162235836561974,0.071204538672508
2023-03-16,0.54651803127876,0.217660628986918,0.318456080179476,0.171665139165795,0.067486975873785
2023-03-17,0.552453961011163,0.225956476292173,0.316894160555495,0.180864873286751,0.047204545435918
2023-03-20,0.555258060509615,0.232637824141961,0.320189314897311,0.189110671784844,0.0397673292255181
2023-03-22,0.555614547838666,0.238457107399983,0.322720055946799,0.197408674453675,0.03656703390128
2023-03-23,0.562110545541804,0.251451058079556,0.332848566637382,0.219789062165475,0.0330593342931549
2023-03-24,0.564526466552633,0.249650147477237,0.33334856646009,0.219527002067032,0.0354765733812084
2023-03-27,0.564677288289595,0.250535419060093,0.335012069258718,0.221548969197548,0.0324714968533529
2023-03-28,0.565787180307516,0.249157614250751,0.335600068379636,0.217326966015952,0.0329371567507135
2023-03-29,0.562395837682612,0.249250153051595,0.33072535200761,0.216842076303757,0.0346382967555231
2023-03-30,0.555195471142957,0.244768324874773,0.329408556027098,0.217361373093106,0.0314223091006959
2023-03-31,0.554903258594504,0.240708554039159,0.330723502748151,0.215796493326879,0.0367406741489128
2023-04-03,0.554605806224396,0.243755725398337,0.332822932221958,0.216720224813056,0.0439667095314933
2023-04-04,0.551542198141291,0.247055288848808,0.328695863663226,0.223275193921088,0.0475502277656671
2023-04-06,0.546364380011489,0.248661445172835,0.329659735837295,0.229185471811365,0.0436151856352727
2023-04-11,0.545702028871039,0.237400675182049,0.327843998952988,0.230024637221907,0.0445478649321546
2023-04-12,0.544521485731684,0.236316029295564,0.303364295540197,0.230921992478872,0.0454923948333097
2023-04-13,0.538246347856906,0.238333916518585,0.303192176666032,0.228257170832994,0.0426815254025522
2023-04-14,0.536903570245343,0.237945538512836,0.301481978774676,0.227690905016447,0.0359556599011866
2023-04-17,0.536931944528128,0.24445121454114,0.302736729426209,0.230218150306158,0.0339175385719414
2023-04-18,0.54717926714936,0.239627529425872,0.298623604278048,0.23958793014625,0.0409460494006709
2023-04-19,0.54405244225911,0.240895189886826,0.297935041668619,0.238622372597698,0.0419588313245006
2023-04-20,0.548720600002846,0.242508469232096,0.295495679156907,0.231776192843999,0.0439345895813556
2023-04-21,0.547929899908457,0.242744045329952,0.296034684559418,0.23324355751502,0.0463179255078846
2023-04-24,0.55888968860065,0.245035252105931,0.305720689039006,0.215371157881586,0.0448088946868727
2023-04-25,0.559853650858282,0.244034974232291,0.311804069965852,0.214822765826193,0.0453880880263973
2023-04-26,0.558650581285215,0.244171606530766,0.314211525348481,0.219584906631753,0.0556356256323532
2023-04-27,0.556875508923371,0.244079374042013,0.314184768824135,0.220729758764466,0.0566659449072142
2023-04-28,0.556593574647137,0.244324101941269,0.316158490653372,0.214989460262159,0.0743224862608676
2023-05-08,0.552980432356649,0.261414158221372,0.31565159967271,0.203940950730363,0.0844305030390356
2023-05-09,0.57008155384891,0.259916780422256,0.316850059132063,0.178509621809911,0.0600474074597521
2023-05-10,0.577465147585027,0.244053372942013,0.316784307690133,0.188510513662425,0.0669470657307766
2023-05-11,0.577259401384374,0.249085446386563,0.322110953126957,0.189856229736913,0.0619883001483426
2023-05-12,0.57644579326622,0.249535117103686,0.322663764436796,0.193138097821561,0.0635565574373168
2023-05-15,0.577063108255788,0.23482615445284,0.32922255960598,0.207044151298712,0.0672779172693006
2023-05-16,0.583240682884942,0.243133247208493,0.328335968938621,0.209911560331677,0.0708450641245355
2023-05-17,0.581215434179402,0.237331880327742,0.327508913274555,0.211395579880566,0.0772880651123235
2023-05-18,0.57460208772407,0.234563397424815,0.324584686711369,0.21203013022289,0.073282574683018
2023-05-19,0.574713651148392,0.238367447140642,0.326606776504698,0.214359313841052,0.07779300771632
2023-05-22,0.574953522996549,0.234283839787612,0.318271190605226,0.209458042068748,0.0795617500995503
2023-05-23,0.575063062918594,0.237441110715423,0.32043565043971,0.2118701980817,0.0796746648865439
2023-05-24,0.580872219532922,0.243458056217504,0.305964509544818,0.204105237961495,0.10770980565829
2023-05-25,0.588109071623732,0.25545154560859,0.303842026170425,0.207261743606261,0.120662643510993
2023-05-30,0.581987931691061,0.255077561463542,0.304042944636059,0.20887511193831,0.11871237481041
2023-05-31,0.573283749297458,0.264145832089349,0.311457844978527,0.19846870862144,0.128474953123991
2023-06-01,0.575046504443589,0.271273740790266,0.313761550393493,0.208338824782514,0.133293587731697
2023-06-05,0.57419591302583,0.270469822363643,0.313440413145043,0.209351762519315,0.132186767967668
2023-06-07,0.569457478006586,0.286169548480474,0.32608393708109,0.219435277619295,0.14346414352909
2023-06-08,0.558806772075998,0.292044959208648,0.323799538487759,0.225700757729905,0.145206855119334
2023-06-09,0.557902714453659,0.287252564331969,0.321508647208351,0.227946259314225,0.147915689142128
2023-06-12,0.557552479253506,0.292382911087873,0.326238689299961,0.228155819711537,0.147672236087268
2023-06-13,0.556846764035375,0.291676557694963,0.326147163966638,0.228343948680281,0.145119165802971
2023-06-14,0.556331182715716,0.291084429863997,0.326239874914102,0.228317787687791,0.145641309365597
2023-06-15,0.555959082085611,0.287277978801563,0.326454680451756,0.222655034551508,0.145353793674801
2023-06-16,0.560513970726067,0.285059341264496,0.318881055355537,0.232947866372569,0.157204226656461
2023-06-20,0.562112298150203,0.287362552372748,0.323070194526381,0.238985288058748,0.151701105368514
2023-06-21,0.570383271015463,0.294962634154495,0.333098057328339,0.261538481904395,0.159454325544379
2023-06-26,0.579052795536548,0.283472930519755,0.345828286979871,0.256633433400157,0.170075646623247
2023-06-27,0.588861163314955,0.313126019757629,0.341159008475033,0.280518224306286,0.188270502438483
2023-06-28,0.593898575816666,0.304142517242399,0.3362598878893,0.286605230130764,0.20282771187844
2023-06-30,0.592852427540262,0.300317231691804,0.33456199772907,0.286875856101814,0.201963334422261
2023-07-03,0.585126905825998,0.299520774832178,0.333697427231309,0.286304455489693,0.205338619347077
2023-07-05,0.59193744970615,0.311816499955671,0.352684757587824,0.283333539056256,0.202863072416173
2023-07-06,0.593026681041935,0.316475739086676,0.357753005247043,0.289953576139412,0.203747742120436
2023-07-07,0.591705739932648,0.321167204151766,0.361500437705458,0.296516425995789,0.208234449269774
2023-07-10,0.591374581409704,0.322374879027899,0.361889596925036,0.298060736539818,0.208530353571839
